Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
36.0,-1.16942245796433,1.15831387032695,1.40679953629777,0.8601888973489559,-0.103809888790759,0.122034779552914,0.264451377145263,-0.10876658864594803,-0.181976611127934,0.659592648943552,0.45631688991831,-0.097762710197907,-0.34615868630130703,0.21018239136866101,2.34522933348286,-1.1726476833364,0.8600188735736559,-1.15422426573603,0.8587680263663021,-0.120560177945327,0.0244979038810766,-0.120153158421006,0.212986045163239,0.0875357633653697,-0.946529684037448,0.226700388710984,-0.810100768391406,0.234956581343876,7.99,0
36.0,1.09552460629831,-0.11608534573339199,1.39791191546724,1.49754690019101,-1.0491239994212,0.0728385348036489,-0.7238020802553008,0.28753247298073603,0.9963268123637959,-0.14914465283911701,-0.508291668719983,-0.0278409029803608,-1.3215597524445701,-0.0624044666639764,0.505750535601976,-0.209298470605219,0.20753653397702304,-0.47133470691294105,-0.7362975822369949,-0.275034578640693,-0.0332341723097201,0.0932618845502939,0.0894983953019386,0.361261297686165,0.250962947610691,-0.378279979683085,0.0810238996896179,0.0342269381560285,2.09,0
37.0,1.2956676207306799,0.341483451353791,0.0815051987484797,0.566746069705835,-0.11045877327726401,-0.7663247927202339,0.0731549033988192,-0.16830413762073598,0.0718371100236598,-0.28104399420091,-0.549533938889144,0.0490931624959103,0.303950022826475,-0.31675019245270397,1.13489720516941,0.635909577425588,-0.199763166132168,-0.12205106420747301,0.0045161815786887,-0.0659833832780103,-0.323607229319987,-0.9297813721424592,0.063808805668539,-0.19356511464898396,0.287574217952475,0.12788098521708802,-0.0237311930875266,0.0251996726837571,0.99,0
38.0,0.15833178230175898,0.872687435246972,0.965524582020175,1.80212716128867,0.13902198100984198,0.11086309996220699,0.5590791858764761,-0.0290709324327654,-0.394912253717594,0.0326744802467683,-0.500918900235755,0.631916037705799,0.7546936165556779,-0.0476554686939835,0.348217616820134,-1.49352680501418,0.757230631601602,-0.6843692162107199,1.3033587590953601,0.089837782828709,0.116269965704937,0.6916850387300849,0.121112830020818,0.11614216764385499,-1.1127250116355,-0.30336914526566305,0.32753280391296,0.255621383050512,21.76,0
39.0,-0.5540645649319879,0.215728297966379,0.84426462904462,-0.753067316254495,0.0348484695858477,-0.558597247605412,1.09040095790026,-0.20387323150939105,0.262393622286028,-1.35471021992455,-0.0948798795631494,0.9537459916905591,0.8369640390897142,0.14475220028962,1.1566095316483798,-1.933020942756,0.7413489575322572,-0.513609928080678,1.5673453867025,0.38328293295421795,0.212133973378933,0.702337604074802,-0.0057006020965723,0.147346442427205,0.245651952176691,-0.44045620988116496,0.147130419245981,0.13946773165502,120.96,0
39.0,-1.33088157532471,0.26754022707339,-0.168469573562158,-0.7012321479887711,3.28197152637576,3.2163896150267406,-0.0593943523071498,0.895430427879541,-0.0177788238187959,-0.16575321789526598,-0.7650473056339989,-0.0156362827296156,-0.35662598956324304,-0.0412000005982097,-0.735103099898972,0.0305333144480771,-0.778067287751348,-0.0151596831713987,-0.15282406849587302,-0.113875191254896,-0.151042302183246,-0.311726353053032,-0.37479281273477794,1.01488604023913,0.353991877144656,-0.51032707197523,0.159032671096812,0.22870792750846503,13.84,0
40.0,1.1106920037220802,0.0819419013829698,0.40606303731359294,1.29074038305994,-0.16981314825844102,0.120955382832246,-0.08084520479318301,0.17437308481530997,0.152070726014375,0.0652667231931254,1.0245497698683101,0.7931371795997131,-1.01503970254654,0.42299545162727603,-0.7066295511603141,-0.48845535754441904,0.0585314477120091,-0.38362722592943294,-0.0740676980785363,-0.21984610042640002,-0.0560239846247868,-0.0116030864282728,-0.070482892402791,0.0043451914572597205,0.60392864054067,-0.32742445131620695,0.0298896885491626,0.00494429617585088,13.84,0
41.0,1.15431211678574,0.265462317325236,0.384870524075104,0.575007040189308,-0.217475464731052,-0.391519648227507,-0.081488956561272,0.062789489939691,-0.26058332390039,-0.161677216936728,2.0529277770001597,1.13082593391895,0.18948450611551101,-0.0707926116953762,0.619345198096689,0.318582896539062,0.09023211202544301,-0.331450411508532,-0.34472121343180606,-0.0995797456243433,-0.193213341350887,-0.5576850633015911,0.16949206868172,0.18686270411481698,0.0892519829822865,0.0936262298809123,-0.00963264036329018,0.0196676927362536,2.67,0
41.0,0.986063325558912,-0.20296458676676501,-0.492768147356141,0.40769127471440797,0.305660256237429,-0.23052917894842398,0.5850280861519029,-0.20822459101766602,-0.24750344797877397,-0.19225312796373398,-0.628317496088626,0.43030793269987605,0.8112480198844642,0.37156635904874497,1.02607884858679,-0.0285013452690086,-0.3075461030699,-1.09965491470003,0.0107385063797803,0.263505047503593,-0.305873932586351,-1.21655526869515,-0.0776015256345218,-0.741340787959936,0.286881124869204,0.200346695511119,-0.0752033513991597,0.0272712185948336,169.05,0
41.0,1.1387593359078,-1.19295282747355,1.4071308355477101,-0.330070103385594,-2.06950346000893,-0.242175406330976,-1.30663511427275,0.10451040261704901,0.1346282320753,0.493931277386145,-0.8951875984556,-0.18269545245382898,0.14608082711779502,-0.586610838748991,0.7971890220793051,-0.891720829484445,-0.0792078211726979,1.54158849386504,-0.983586179206678,-0.29930743438507595,-0.156198371672557,-0.0305687768825267,-0.0197233842526695,0.43375260108465097,-0.0295214595585981,1.14124130155645,-0.00861206031729643,0.0415638961546465,96.94,0
41.0,1.14552438734553,0.575067968122658,0.194008459987088,2.5981917449879597,-0.0922100226629796,-1.0444295836732,0.5315875929652161,-0.241888126572805,-0.8962871739431341,0.757952330755115,-0.448937077852659,-0.660863324849119,-1.3085221727546799,0.7888637941226629,0.320294451189993,0.295403810318671,-0.28787845487047,-0.451452922896375,-1.01144616734405,-0.19104998704609805,0.0111063338152907,-0.119703100297783,-0.0765095275824603,0.691320431435738,0.633983977143587,0.0487412744528967,-0.0531919416370361,0.0162514987654748,34.13,0
42.0,-0.24936132796155103,0.399227372862504,0.068009333708328,-1.06061882632292,2.41039917069756,3.73657391553938,0.316446080126551,0.672296305826337,0.015140168440883998,-0.269501562245437,-0.49512044998454896,-0.161505830003069,-0.274214413311662,-0.27619076761852,-0.172408739733759,-0.11896210635999302,-0.550002391086682,-0.148051640353341,0.7717617828342171,0.10767634944671901,-0.257662841099466,-0.6167622901669411,-0.156668822049934,1.03113494324514,0.120617108005851,0.31049406671685403,-0.288298624314493,-0.22396427402145397,32.51,0
42.0,-0.522666281326226,1.00992300182961,0.2764695946123111,1.4752894585993401,-0.707012562987729,0.355242551803606,1.5598487874189901,-0.399578612449174,-0.479812993616112,0.5163522748386189,0.0343304585928822,0.589225512111296,1.4269098018208999,0.0205102490819948,1.65133636674485,-0.961342569180643,0.24636005877088,-0.40753729696982005,0.9173990116366891,-0.0130160210270286,0.17240147720539997,1.01154336015453,0.0696662727096649,0.15781974077870997,-1.10922431803229,-0.30236933509865804,0.31817033733059696,0.316909559697327,243.66,0
44.0,-0.8999924493832271,0.136254782203579,1.88366470990807,-0.20899609560199398,1.05144062021155,1.9052413363243503,0.24142325013850302,0.647630723466254,-0.0534662496159594,-0.504170551077414,1.25459880723608,-0.236629189514631,-2.51758729019083,0.38457350712418603,0.343832096830213,-1.37056313688268,0.9585679816360552,-1.60724169293268,-0.647256440015303,-0.12172583142504699,-0.0815002177255612,-0.0169258892202723,-0.14770627283701598,-1.38462020304382,-0.0243520909920119,0.41265949607495794,-0.10677626762684699,-0.190475773260189,21.55,0
44.0,-0.7147640190509,0.514968588809346,1.82167562698994,0.616433633112349,0.848775614560403,-0.111938136930971,1.5056170818472099,-0.7981672979306871,0.244756558759933,0.264554166932915,-1.10811404262763,-0.359860224587481,-0.16347139451526402,-0.78399685528552,-0.36715282692695794,-0.653118889937787,-0.50429999683849,-0.260560360493109,0.435251051618086,0.10732171625636501,-0.220075387734134,-0.0178447101595565,-0.43193829162441905,-0.130458458758134,0.33715859160919204,-0.44004153507976296,-0.6745261569122839,-0.473217566024028,59.9,0
44.0,-0.948896382774995,0.24841362009197102,2.956914245378,2.81374999056136,0.145538801826429,-0.0273529716038449,0.133701634240577,-0.307534956765323,-0.125243760627442,1.03493960020462,-0.532647840011533,-0.18987796619930497,0.0812221878395934,-0.9390532676060329,0.081187230147607,-0.129784753449715,-0.17435346324256,-0.0902909933540908,0.22243454417213498,-0.0561863263047544,-0.0836469065443144,0.41609008188972896,0.20753673498795497,0.716064035097256,-0.602311114532848,-0.0642300143639965,-0.315057518447682,-0.27246333224823105,0.75,0
44.0,0.92706024886951,-0.323683971710722,0.387584831023695,0.5444739886302981,0.246787394713325,1.6503578045071599,-0.42757601748143603,0.615370698363494,0.22627827499351003,-0.225495240788102,1.9445448726120902,1.38515995366242,-0.47926167075312803,0.314166275947243,0.214167230654249,-1.33371647303753,1.0028690205298,-2.1193135015833,-1.05304305618293,-0.18539037453328897,-0.0405130479745848,0.0793594012040047,0.0966317456875458,-0.9925686689434929,0.0850958289136786,0.37744720534188897,0.0360964213118972,-0.00596028607818299,45.71,0
46.0,-1.92321320363186,-0.8704823241167271,2.32016962893044,1.98877580146727,0.417090785024797,-0.380013723200936,0.472139269598768,-0.557333241041249,-0.649079050397235,1.41088888300776,-0.517736958000633,-0.985201772757918,-0.400594745446622,-0.830664635864875,0.33800948630862804,0.0299241758036659,0.37115031113381,-1.05431867206706,1.8903639238846102,-0.36922739831731,-0.686487767489979,-0.7792675664371329,1.08605501915054,0.518863427142479,-0.36371201751189397,3.0655756965372802,-0.589022174639728,-0.39610982264958894,35.0,0
46.0,1.00658858258061,-0.0711053573592864,0.347613710129268,1.32968404626518,-0.193239540558001,0.155418220951582,0.00857355004537538,0.14653770115853199,0.103844303499997,0.0318300248431995,1.07098086659495,0.9406648262488531,-0.729473777220335,0.38011478464678705,-0.729126304640312,-0.493402464675541,0.0435558761530204,-0.405289649578765,-0.092584543842081,-0.091366856699256,-0.0202386866152166,-0.0188806243664369,-0.120966187234267,0.0273817885188254,0.59386362410547,-0.33468792197577696,0.0213680104004056,0.0150804012744551,67.97,0
46.0,-0.37824463450822204,0.7329254731447891,-0.12015421084374,0.18575507207310996,2.59426949152718,3.79718265118537,0.0590879612001456,0.9767682780205509,-0.412660864918736,0.0067536882536664,-0.624666242175613,-0.115851957802005,-0.21503727296506603,0.14044940338935,0.160265566475215,-0.601890179366329,-0.14435531524053197,0.221557464920078,1.45485216223185,0.315571560739074,-0.107581845449129,-0.15713951735447101,-0.194659196235448,1.01389734659882,0.145503366823794,-0.237619522591439,0.41137173739015104,0.20278845496258802,11.45,0
47.0,1.19783859904952,0.236827617702066,0.5096050016335639,0.6576586598753261,-0.365487846531556,-0.7451010672193341,0.07949744799295301,-0.130535519206068,-0.0522631188334045,-0.11005789766725099,0.307131474741218,0.670664429232084,0.437973609417859,0.269026235243189,1.12741944172679,-0.196922570885677,0.00770367393603528,-1.12264047790795,-0.5909176909267769,-0.120981428275126,-0.149875596688501,-0.37421066759700106,0.14551598580790198,0.414983921314997,0.212156010664903,0.181724249919295,-0.0164021340612288,0.0159942089881169,3.63,0
48.0,-0.580628965016257,0.482683933097182,1.33312308028373,-0.253080022676203,-0.0284689398233383,-0.519165700319527,0.503249460809705,0.11777348289602099,0.11711223801782199,-0.420487538793211,0.449718913713424,-0.0178648303429265,-1.98382317941023,0.32166348923286403,-1.42530187959129,0.12519416339846498,-0.404409451618886,0.0977768572186709,-0.0205312679140408,-0.298750730213523,-0.0421423262477711,-0.148707275565971,0.0014511649771445198,0.302764487325416,-0.6807141992003629,-0.0155539239808445,-0.00630700434213483,0.164222205343532,21.66,0
48.0,-1.79340624422786,1.85460399082838,0.9795139766444809,1.11226152645262,-0.206402962131258,-0.19954566809244503,0.6166424042353,0.0641803531775705,0.690271532341837,1.5517238171463599,-0.16196484167768,0.42421306098224604,0.0159444010110314,-0.405832818314697,0.271930432913219,-1.4230206486453603,0.676324382969801,-0.9110483000367041,0.46184549811260606,0.6678468716962911,-0.180722525691681,0.235138169654476,-0.0914415713260925,0.417654473831525,0.12273384623732099,-0.232985041190746,0.8118798414783008,0.6185683119396221,26.72,0
49.0,1.09860834614642,0.20242356382910104,0.525455971945753,1.3234362720139399,-0.130486421204476,0.0399243070766149,0.0283794159028238,0.0728410708847139,-0.0978693519806861,0.0195129951686423,1.4744133209006298,1.6896742175843502,0.506780523264567,0.125136664522659,-0.8927097117735601,-0.621679133317781,0.0443402665913568,-0.6420939542006221,-0.161986891000608,-0.128040892456864,-0.0249716784462107,0.15426426003807198,-0.0631467432547598,0.25320530713879297,0.629405434975953,-0.345344655387218,0.0404693378711826,0.010263750026757,13.18,0
49.0,-0.549626144798035,0.4189491535255971,1.7298332523559699,0.20306537384571302,-0.18701238761049102,0.253877551885213,0.5008937777715979,0.251255794962937,-0.227984854678695,-0.57616941989126,1.10203189400426,0.8237078074887221,-0.5695098835710021,0.00871007349263582,-1.04141380966471,-0.603403099556728,0.22548372889232896,-0.352132599922745,0.194946380855442,0.0169703706662638,0.115062465548237,0.418528728119492,-0.0651327882454082,0.264980785082018,0.00395822034181825,0.39596888898927296,0.027182102239278,0.0435057557098948,59.99,0
49.0,0.9215436797235529,-0.0670837542257563,0.0774610275787093,0.953638217022313,0.0674124629108227,0.0161524649547512,0.32045155695341,0.0385340276125158,-0.391512665081147,0.0315602452397677,1.39169118010671,1.07936321996869,0.10626771168399698,0.6659852513348079,0.44225355774887004,0.12264635495978099,-0.49239158611435896,-0.535140313996294,-0.0780818341113634,0.120050785637899,-0.333929581340575,-1.29991956674342,0.0843109903360168,-0.37039787119881706,0.155101565371628,-0.834490365033198,0.000909065197964509,0.035546875724877997,135.51,0
50.0,-0.5715207499617471,1.07160044939815,1.2801102496114198,0.542780003052458,0.574438986516567,-0.259359265830457,1.0611484151741999,-0.4109719679258139,-0.17913018113825002,1.00350065764887,1.06238226849436,0.159422388058099,-0.2898603137468,0.00580474635482856,0.46044095320684997,-0.22103526461389,-0.775852454545776,0.6570233150082061,0.80758291868891,0.354730634765855,0.0035585200804449796,0.561240486431022,-0.19928671969204298,0.0013873893822527802,-0.179529951929609,-0.374115725753305,0.0716414539902948,-0.17551046869800302,9.79,0
50.0,-0.671708547741052,0.59450259438803,0.21641594395457603,-0.867310638854276,2.96690830110092,3.6324948737380898,0.563295074740477,0.673025596986071,-0.18876614376242198,-0.40437829183051793,-0.699710626192874,-0.184142608712838,-0.4268130336539421,-0.183001108223398,-0.7477316832192421,-0.0377075788937061,-0.8664596384744508,-0.0072573202600080405,-0.160432044223361,-0.0027843343756349197,-0.136440966831564,-0.30036202560194497,-0.33169162341660197,0.996382470868604,0.502469492348796,-0.51804304841771,-0.208275755084745,-0.11604840639451598,14.8,0
51.0,1.25987313565004,0.25423957645842,0.51478862825195,0.620924297433486,-0.47593009877126896,-0.9922858392020211,0.0664165097996613,-0.20927505807465502,0.0355715653783499,-0.0676158213568395,-0.204107263687151,0.40259669069787396,0.37664769435144896,0.227135013294715,1.02499612132291,0.29953171476471,-0.426046050892739,-0.550315065603572,-0.11989896864788302,-0.0889700937046651,-0.256530535925767,-0.739211692487821,0.135732380872138,0.38198986620837005,0.21930189175015397,0.0942906925877441,-0.0286866677208069,0.019197591087878003,1.98,0
52.0,1.14736892702922,0.0590346445535856,0.263632341401774,1.2110234582393602,-0.0440955788263387,0.30106650133832,-0.132959855687363,0.22788513625146103,0.252191237226831,0.083903938117339,0.645046450909254,0.41336174804954295,-1.46803602930219,0.502861187887764,-0.626936022547138,-0.369716051829749,-0.0317992395701179,-0.215342173803487,0.0550196503583034,-0.25592387490088603,-0.0878134178536766,-0.11075640677334199,-0.0977707247600232,-0.323374178237458,0.633278881348768,-0.305327819106935,0.0273941237350875,-0.000580464688818191,6.67,0
52.0,-3.00523672241459,2.60013820219461,1.4836907372621202,-2.41847295513682,0.306326406574465,-0.824574531939418,2.0654256392882,-1.82934658938092,4.00925851665725,6.05152135077273,2.5725001819426803,0.0668507400137308,-0.35357430949743895,-2.83713599830894,0.292226879668893,-0.303773839706442,-1.94230314485255,-0.435449716450276,-0.934016115189154,2.45672404561526,-0.852308858371298,-0.18126848384372196,-0.163746504079237,0.5158205258001349,0.13631843199517,0.46005396748239896,-0.251258637837596,-1.10575115708552,1.46,0
